NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
HU312,105,22196,no,Poroszló,Poroszló,2920,109040000
HU222,179,29896,no,Porpác,Porpác,132,6190000
HU232,141,11828,no,Porrog,Porrog,205,14020000
HU232,141,13930,no,Porrogszentkirály,Porrogszentkirály,282,13650000
HU232,141,28510,no,Porrogszentpál,Porrogszentpál,75,3540000
HU223,194,16850,no,Pórszombat,Pórszombat,287,15510000
HU213,192,23515,no,Porva,Porva,422,28130000
HU222,179,15671,no,Pósfa,Pósfa,268,5350000
HU232,140,28361,no,Potony,Potony,195,15900000
HU221,086,27304,no,Potyond,Potyond,96,2840000
HU223,197,09867,no,Pölöske,Pölöske,831,45200000
HU223,196,31112,no,Pölöskefő,Pölöskefő,358,12320000
HU233,173,33570,no,Pörböly,Pörböly,539,11110000
HU223,194,32513,no,Pördefölde,Pördefölde,59,19120000
HU223,196,24660,no,Pötréte,Pötréte,233,14120000
HU311,066,21272,no,Prügy,Prügy,2492,31390000
HU213,191,11420,no,Pula,Pula,194,14640000
HU223,194,16920,no,Pusztaapáti,Pusztaapáti,20,10590000
HU313,119,17862,no,Pusztaberki,Pusztaberki,124,6850000
HU221,091,31370,no,Pusztacsalád,Pusztacsalád,263,24050000
HU222,178,10311,no,Pusztacsó,Pusztacsó,149,7260000
HU323,159,13860,no,Pusztadobos,Pusztadobos,1535,16690000
HU223,197,27465,no,Pusztaederics,Pusztaederics,180,9550000
HU311,065,17048,no,Pusztafalu,Pusztafalu,179,7000000
HU332,050,05397,no,Pusztaföldvár,Pusztaföldvár,1662,57130000
HU233,172,19938,no,Pusztahencse,Pusztahencse,945,31710000
HU232,144,19026,no,Pusztakovácsi,Pusztakovácsi,835,43380000
HU223,195,06530,no,Pusztamagyaród,Pusztamagyaród,549,16020000
HU333,074,06354,no,Pusztamérges,Pusztamérges,1124,24380000
HU213,186,28972,no,Pusztamiske,Pusztamiske,409,17810000
HU322,162,15246,no,Pusztamonostor,Pusztamonostor,1543,24620000
HU332,049,19594,no,Pusztaottlaka,Pusztaottlaka,474,18870000
HU311,056,15413,no,Pusztaradvány,Pusztaradvány,256,7150000
HU211,078,29018,no,Pusztaszabolcs,Pusztaszabolcs,5904,51660000
HU232,146,23311,no,Pusztaszemes,Pusztaszemes,336,10390000
HU223,197,26639,no,Pusztaszentlászló,Pusztaszentlászló,575,10340000
HU333,072,28592,no,Pusztaszer,Pusztaszer,1407,48920000
HU102,125,23083,no,Pusztavacs,Pusztavacs,1330,79050000
HU211,082,17774,no,Pusztavám,Pusztavám,2421,34690000
HU102,127,15583,no,Pusztazámor,Pusztazámor,1153,9280000
HU311,063,27410,no,Putnok,Putnok,6718,34730000
HU221,089,12964,no,Püski,Püski,653,8390000
HU102,138,21388,no,Püspökhatvan,Püspökhatvan,1445,24730000
HU321,102,10162,no,Püspökladány,Püspökladány,14605,186860000
HU222,182,07278,no,Püspökmolnári,Püspökmolnári,848,15100000
HU102,138,04303,no,Püspökszilágy,Püspökszilágy,726,25300000
HU221,086,04792,no,Rábacsanak,Rábacsanak,485,13850000
HU221,092,33701,no,Rábacsécsény,Rábacsécsény,576,15690000
HU222,180,26736,no,Rábagyarmat,Rábagyarmat,793,16790000
HU222,182,03197,no,Rábahídvég,Rábahídvég,1022,22410000
HU221,088,14793,no,Rábakecöl,Rábakecöl,649,23030000
HU221,087,25335,no,Rábapatona,Rábapatona,2500,39740000
HU222,179,26073,no,Rábapaty,Rábapaty,1617,21410000
HU221,086,24721,no,Rábapordány,Rábapordány,1023,21890000
HU221,086,20136,no,Rábasebes,Rábasebes,54,5390000
HU221,086,15273,no,Rábaszentandrás,Rábaszentandrás,479,11610000
HU221,092,33710,no,Rábaszentmihály,Rábaszentmihály,485,10960000
HU221,092,17297,no,Rábaszentmiklós,Rábaszentmiklós,140,5010000
HU221,086,15422,no,Rábatamási,Rábatamási,934,21740000
HU222,181,17996,no,Rábatöttös,Rábatöttös,219,6480000
HU221,086,03753,no,Rábcakapi,Rábcakapi,160,7870000
HU211,078,09900,no,Rácalmás,Rácalmás,4572,40640000
HU211,081,02015,no,Ráckeresztúr,Ráckeresztúr,3251,35300000
HU102,134,17260,no,Ráckeve,Ráckeve,9960,64090000
HU102,138,02370,no,Rád,Rád,1940,17740000
HU231,031,11518,no,Rádfalva,Rádfalva,190,12880000
HU222,177,07551,no,Rádóckölked,Rádóckölked,292,18950000
HU311,061,21193,no,Radostyán,Radostyán,601,8100000
HU311,063,06053,no,Ragály,Ragály,643,15550000
HU221,089,26587,no,Rajka,Rajka,2607,52600000
HU311,055,29717,no,Rakaca,Rakaca,819,19000000
HU311,055,16133,no,Rakacaszend,Rakacaszend,356,15710000
HU323,157,14739,no,Rakamaz,Rakamaz,4374,42640000
HU313,120,34360,no,Rákóczibánya,Rákóczibánya,668,4560000
HU322,167,14207,no,Rákóczifalva,Rákóczifalva,5307,35950000
HU322,167,12423,no,Rákócziújfalu,Rákócziújfalu,1971,19610000
HU232,143,30863,no,Ráksi,Ráksi,419,15170000
HU223,194,14298,no,Ramocsa,Ramocsa,43,2730000
HU323,148,31857,no,Ramocsaháza,Ramocsaháza,1517,18110000
HU323,154,09061,no,Rápolt,Rápolt,136,3210000
HU213,189,03948,no,Raposka,Raposka,224,4900000
HU311,067,31909,no,Rásonysápberencs,Rásonysápberencs,569,9120000
HU311,066,12469,no,Rátka,Rátka,957,11780000
HU222,180,23861,no,Rátót,Rátót,291,7270000
HU221,090,21801,no,Ravazd,Ravazd,1200,28530000
HU312,109,09609,no,Recsk,Recsk,2673,45370000
HU212,111,30012,no,Réde,Réde,1356,45880000
HU223,194,31592,no,Rédics,Rédics,881,25310000
HU311,057,08402,no,Regéc,Regéc,76,27210000
HU231,028,25292,no,Regenye,Regenye,168,6150000
HU233,174,15459,no,Regöly,Regöly,1156,62670000
HU331,036,26310,no,Rém,Rém,1275,39930000
HU102,123,34315,no,Remeteszőlős,Remeteszőlős,806,2890000
HU311,061,31884,no,Répáshuta,Répáshuta,424,16780000
HU222,179,30881,no,Répcelak,Répcelak,2625,13820000
HU221,088,14438,no,Répceszemere,Répceszemere,286,9410000
HU222,179,28626,no,Répceszentgyörgy,Répceszentgyörgy,103,5750000
HU221,091,07746,no,Répcevis,Répcevis,328,6090000
HU223,194,17118,no,Resznek,Resznek,287,18410000
HU221,087,33969,no,Rétalap,Rétalap,554,13200000
HU323,153,21573,no,Rétközberencs,Rétközberencs,1057,15790000
HU313,119,23825,no,Rétság,Rétság,2713,19800000
HU213,189,05625,no,Révfülöp,Révfülöp,1174,10360000
HU311,054,09317,no,Révleányvár,Révleányvár,435,16490000
HU223,193,23898,no,Rezi,Rezi,1168,29750000
HU311,054,19220,no,Ricse,Ricse,1769,24750000
HU213,188,25849,no,Rigács,Rigács,183,6170000
HU223,196,24138,no,Rigyác,Rigyác,385,15360000
HU313,121,28884,no,Rimóc,Rimóc,1844,29260000
HU232,145,05078,no,Rinyabesenyő,Rinyabesenyő,217,28630000
HU232,143,32674,no,Rinyakovácsi,Rinyakovácsi,175,11090000
HU232,145,26754,no,Rinyaszentkirály,Rinyaszentkirály,389,30560000
HU232,140,20622,no,Rinyaújlak,Rinyaújlak,261,24260000
HU232,140,20321,no,Rinyaújnép,Rinyaújnép,55,8280000
HU323,148,24581,no,Rohod,Rohod,1235,19560000
HU221,090,17507,no,Románd,Románd,313,9850000
HU313,119,12195,no,Romhány,Romhány,2040,25470000
HU231,028,24855,no,Romonya,Romonya,496,7070000
HU231,033,04516,no,Rózsafa,Rózsafa,333,16640000
HU323,150,17428,no,Rozsály,Rozsály,809,14850000
HU312,107,27650,no,Rózsaszentmárton,Rózsaszentmárton,1883,16310000
HU221,091,11068,no,Röjtökmuzsaj,Röjtökmuzsaj,437,15850000
HU222,180,26806,no,Rönök,Rönök,409,17220000
HU333,075,13161,no,Röszke,Röszke,3169,36620000
HU311,058,23029,no,Rudabánya,Rudabánya,2502,16460000
HU311,058,34120,no,Rudolftelep,Rudolftelep,711,4390000
HU222,181,10597,no,Rum,Rum,1206,16850000
HU333,074,03966,no,Ruzsa,Ruzsa,2439,84650000
HU313,120,12520,no,Ságújfalu,Ságújfalu,1023,12030000
HU232,146,14942,no,Ságvár,Ságvár,1807,38430000
HU311,061,03504,no,Sajóbábony,Sajóbábony,2786,13430000
HU311,061,27331,no,Sajóecseg,Sajóecseg,1040,7940000
HU311,058,10171,no,Sajógalgóc,Sajógalgóc,334,10120000
HU311,061,03081,no,Sajóhídvég,Sajóhídvég,1109,13440000
HU311,058,03212,no,Sajóivánka,Sajóivánka,603,10230000
HU311,061,21670,no,Sajókápolna,Sajókápolna,408,10510000
HU311,058,14313,no,Sajókaza,Sajókaza,3116,30720000
HU311,061,26949,no,Sajókeresztúr,Sajókeresztúr,1483,16390000
HU311,061,27173,no,Sajólád,Sajólád,2811,12680000
HU311,061,22479,no,Sajólászlófalva,Sajólászlófalva,425,6610000
HU311,063,15945,no,Sajómercse,Sajómercse,209,11180000
HU311,063,11332,no,Sajónémeti,Sajónémeti,517,7390000
HU311,068,08129,no,Sajóörös,Sajóörös,1293,8440000
HU311,061,18537,no,Sajópálfala,Sajópálfala,728,7110000
HU311,061,16638,no,Sajópetri,Sajópetri,1387,9270000
HU311,063,23782,no,Sajópüspöki,Sajópüspöki,471,9440000
HU311,061,08970,no,Sajósenye,Sajósenye,429,8470000
HU311,058,16054,no,Sajószentpéter,Sajószentpéter,11679,34850000
HU311,068,30340,no,Sajószöged,Sajószöged,2182,13620000
HU311,061,20738,no,Sajóvámos,Sajóvámos,2122,31220000
HU311,063,27757,no,Sajóvelezd,Sajóvelezd,791,23010000
HU222,179,10579,no,Sajtoskál,Sajtoskál,360,9410000
HU213,189,30793,no,Salföld,Salföld,80,5180000
HU313,120,25788,no,Salgótarján,Salgótarján,35811,97940000
HU222,181,18883,no,Salköveskút,Salköveskút,464,13200000
HU223,197,27720,no,Salomvár,Salomvár,615,16110000
HU311,060,04729,no,Sály,Sály,1752,25570000
HU231,030,18050,no,Sámod,Sámod,173,6200000
HU313,120,24572,no,Sámsonháza,Sámsonháza,265,12710000
HU223,196,15556,no,Sand,Sand,386,7480000
HU333,075,31705,no,Sándorfalva,Sándorfalva,7756,55750000
HU232,143,31121,no,Sántos,Sántos,536,11380000
HU321,102,26116,no,Sáp,Sáp,972,19210000
HU321,096,25007,no,Sáránd,Sáránd,2225,22680000
HU311,064,20516,no,Sárazsadány,Sárazsadány,240,15310000
HU211,084,23694,no,Sárbogárd,Sárbogárd,12138,189350000
HU211,084,02723,no,Sáregres,Sáregres,735,26130000
HU222,182,09788,no,Sárfimizdó,Sárfimizdó,78,7460000
HU223,197,08101,no,Sárhida,Sárhida,778,5100000
HU212,110,26903,no,Sárisáp,Sárisáp,2674,14270000
HU332,051,28565,no,Sarkad,Sarkad,9911,125570000
HU332,051,25168,no,Sarkadkeresztúr,Sarkadkeresztúr,1509,35300000
HU211,085,31802,no,Sárkeresztes,Sárkeresztes,1525,23270000
HU211,084,25344,no,Sárkeresztúr,Sárkeresztúr,2555,46750000
HU211,085,02699,no,Sárkeszi,Sárkeszi,589,14790000
HU223,193,14906,no,Sármellék,Sármellék,1828,35370000
HU231,027,20862,no,Sárok,Sárok,122,4620000
HU211,085,25140,no,Sárosd,Sárosd,3199,48100000
HU311,064,27474,no,Sárospatak,Sárospatak,12256,139080000
HU233,173,04747,no,Sárpilis,Sárpilis,677,21690000
HU321,102,23940,no,Sárrétudvari,Sárrétudvari,2963,54390000
HU221,091,30021,no,Sarród,Sarród,1032,40070000
HU211,084,31538,no,Sárszentágota,Sárszentágota,1358,45480000
HU233,172,20817,no,Sárszentlőrinc,Sárszentlőrinc,1060,46690000
HU211,085,11776,no,Sárszentmihály,Sárszentmihály,2973,37390000
HU312,105,07180,no,Sarud,Sarud,1184,51620000
HU222,179,21306,no,Sárvár,Sárvár,14716,64640000
HU231,025,32160,no,Sásd,Sásd,3094,14880000
HU213,189,13772,no,Sáska,Sáska,280,37460000
HU311,062,02875,no,Sáta,Sáta,1133,16460000
HU311,065,05120,no,Sátoraljaújhely,Sátoraljaújhely,14956,73440000
HU231,027,33482,no,Sátorhely,Sátorhely,607,17600000
HU232,144,02051,no,Sávoly,Sávoly,521,26850000
HU222,181,10278,no,Sé,Sé,1341,6030000
HU232,145,27368,no,Segesd,Segesd,2502,73090000
HU311,067,25380,no,Selyeb,Selyeb,461,16640000
HU231,030,28741,no,Sellye,Sellye,2614,25190000
HU311,054,23755,no,Semjén,Semjén,493,7840000
HU223,195,30997,no,Semjénháza,Semjénháza,606,4700000
HU223,198,14085,no,Sénye,Sénye,31,3040000
HU323,157,04491,no,Sényő,Sényő,1381,18300000
HU211,085,20206,no,Seregélyes,Seregélyes,4342,78160000
HU311,063,32531,no,Serényfalva,Serényfalva,983,19630000
HU232,147,32133,no,Sérsekszőlős,Sérsekszőlős,145,6660000
HU221,090,08606,no,Sikátor,Sikátor,307,13730000
HU231,031,05519,no,Siklós,Siklós,9248,50920000
HU231,031,23205,no,Siklósbodony,Siklósbodony,140,4340000
HU231,031,08800,no,Siklósnagyfalu,Siklósnagyfalu,442,9090000
HU311,057,23418,no,Sima,Sima,31,4880000
HU222,179,26763,no,Simaság,Simaság,537,10130000
HU232,143,32780,no,Simonfa,Simonfa,345,11000000
HU233,174,20783,no,Simontornya,Simontornya,4051,33840000
HU233,173,25645,no,Sióagárd,Sióagárd,1239,24410000
HU232,146,17631,no,Siófok,Siófok,25386,124660000
HU232,146,23092,no,Siójut,Siójut,628,10730000
HU312,109,08527,no,Sirok,Sirok,1814,63390000
HU222,179,30748,no,Sitke,Sitke,675,27210000
HU221,086,24208,no,Sobor,Sobor,250,16710000
HU221,087,12627,no,Sokorópátka,Sokorópátka,1102,16860000
HU331,037,29115,no,Solt,Solt,6361,132320000
HU331,039,18218,no,Soltszentimre,Soltszentimre,1215,44490000
HU331,039,19983,no,Soltvadkert,Soltvadkert,7484,108850000
HU213,191,03601,no,Sóly,Sóly,460,10280000
HU102,133,07384,no,Solymár,Solymár,10065,17860000
HU232,146,04127,no,Som,Som,691,23350000
HU231,027,23472,no,Somberek,Somberek,1358,31420000
HU213,186,05157,no,Somlójenő,Somlójenő,291,8150000
HU213,186,25779,no,Somlószőlős,Somlószőlős,671,19450000
HU213,186,26569,no,Somlóvásárhely,Somlóvásárhely,1108,23200000
HU213,186,14243,no,Somlóvecse,Somlóvecse,66,4930000
HU232,143,13824,no,Somodor,Somodor,383,19910000
HU232,147,30580,no,Somogyacsa,Somogyacsa,174,24450000
HU231,033,23807,no,Somogyapáti,Somogyapáti,483,10700000
HU232,140,05500,no,Somogyaracs,Somogyaracs,191,7700000
HU232,143,31219,no,Somogyaszaló,Somogyaszaló,733,22110000
HU232,142,32470,no,Somogybabod,Somogybabod,457,10580000
HU232,141,25043,no,Somogybükkösd,Somogybükkösd,74,11800000
HU232,141,11484,no,Somogycsicsó,Somogycsicsó,156,12380000
HU232,147,15981,no,Somogydöröcske,Somogydöröcske,129,10830000
HU232,147,20057,no,Somogyegres,Somogyegres,186,10810000
HU232,143,18078,no,Somogyfajsz,Somogyfajsz,555,18250000
HU232,143,20330,no,Somogygeszti,Somogygeszti,467,21700000
HU231,033,29142,no,Somogyhárságy,Somogyhárságy,404,30970000
HU231,033,25070,no,Somogyhatvan,Somogyhatvan,343,13510000
HU232,143,28963,no,Somogyjád,Somogyjád,1588,25060000
HU232,147,12876,no,Somogymeggyes,Somogymeggyes,491,15650000
HU232,144,15626,no,Somogysámson,Somogysámson,731,21770000
HU232,143,28723,no,Somogysárd,Somogysárd,1197,36340000
HU232,144,27535,no,Somogysimonyi,Somogysimonyi,88,15820000
HU232,144,06600,no,Somogyszentpál,Somogyszentpál,802,28960000
HU232,143,03416,no,Somogyszil,Somogyszil,766,38460000
HU232,145,18546,no,Somogyszob,Somogyszob,1563,40080000
HU232,142,32601,no,Somogytúr,Somogytúr,454,35300000
HU232,141,04853,no,Somogyudvarhely,Somogyudvarhely,1005,40420000
HU232,142,21856,no,Somogyvámos,Somogyvámos,769,25010000
HU232,142,19442,no,Somogyvár,Somogyvár,1756,53030000
HU231,033,21281,no,Somogyviszló,Somogyviszló,234,12620000
HU232,144,04835,no,Somogyzsitfa,Somogyzsitfa,584,27220000
HU313,120,01526,no,Somoskőújfalu,Somoskőújfalu,2227,5190000
HU323,150,23889,no,Sonkád,Sonkád,808,19810000
HU211,085,33321,no,Soponya,Soponya,1824,49940000
HU221,091,08518,no,Sopron,Sopron,61780,168970000
HU221,091,29090,no,Sopronhorpács,Sopronhorpács,848,20680000
HU221,091,25724,no,Sopronkövesd,Sopronkövesd,1249,26810000
HU221,086,02617,no,Sopronnémeti,Sopronnémeti,297,7100000
HU222,181,07171,no,Sorkifalud,Sorkifalud,655,17370000
HU222,181,27960,no,Sorkikápolna,Sorkikápolna,233,8860000
HU223,196,06567,no,Sormás,Sormás,847,16370000
HU222,181,29692,no,Sorokpolány,Sorokpolány,839,13290000
HU313,120,14881,no,Sóshartyán,Sóshartyán,975,12140000
HU102,127,06840,no,Sóskút,Sóskút,3138,27680000
HU311,061,13268,no,Sóstófalva,Sóstófalva,234,7280000
HU231,030,31714,no,Sósvertike,Sósvertike,154,6600000
HU222,179,22983,no,Sótony,Sótony,629,14930000
HU223,197,19080,no,Söjtör,Söjtör,1450,36150000
HU222,181,24800,no,Söpte,Söpte,740,13980000
HU211,082,02893,no,Söréd,Söréd,499,6250000
HU211,080,14951,no,Sukoró,Sukoró,1402,16270000
HU231,032,02547,no,Sumony,Sumony,427,20210000
HU212,111,31990,no,Súr,Súr,1182,37350000
HU223,196,02404,no,Surd,Surd,600,21940000
HU331,035,21245,no,Sükösd,Sükösd,3627,94180000
HU102,131,21713,no,Sülysáp,Sülysáp,8212,47320000
HU213,188,25593,no,Sümeg,Sümeg,6189,64130000
HU223,198,21397,no,Sümegcsehi,Sümegcsehi,621,17440000
HU213,188,05388,no,Sümegprága,Sümegprága,589,5780000
HU212,110,08688,no,Süttő,Süttő,2023,34470000
HU211,085,28705,no,Szabadbattyán,Szabadbattyán,4518,33660000
HU211,080,13259,no,Szabadegyháza,Szabadegyháza,2085,41630000
HU211,079,18740,no,Szabadhídvég,Szabadhídvég,852,44080000
HU232,143,14854,no,Szabadi,Szabadi,267,8230000
HU332,046,31325,no,Szabadkígyós,Szabadkígyós,2434,45560000
HU331,043,25061,no,Szabadszállás,Szabadszállás,6148,164620000
HU231,032,15079,no,Szabadszentkirály,Szabadszentkirály,755,12690000
HU232,145,28574,no,Szabás,Szabás,622,18110000
HU323,157,19169,no,Szabolcs,Szabolcs,413,5870000
HU323,153,22053,no,Szabolcsbáka,Szabolcsbáka,1162,19830000
HU323,153,03586,no,Szabolcsveresmart,Szabolcsveresmart,1690,22910000
HU102,128,21458,no,Szada,Szada,4918,16680000
HU231,025,27508,no,Szágy,Szágy,142,9400000
HU231,024,08475,no,Szajk,Szajk,808,11360000
HU312,109,16063,no,Szajla,Szajla,548,8700000
HU322,167,05874,no,Szajol,Szajol,3722,36970000
HU311,055,32258,no,Szakácsi,Szakácsi,182,8630000
HU233,174,15316,no,Szakadát,Szakadát,205,10700000
HU311,068,03805,no,Szakáld,Szakáld,459,11400000
HU233,174,04464,no,Szakály,Szakály,1352,41010000
HU233,171,10083,no,Szakcs,Szakcs,853,55790000
HU331,037,19530,no,Szakmár,Szakmár,1194,74610000
HU222,177,16504,no,Szaknyér,Szaknyér,49,2930000
HU323,155,04774,no,Szakoly,Szakoly,2743,41430000
HU221,091,11369,no,Szakony,Szakony,408,13490000
HU222,180,20932,no,Szakonyfalu,Szakonyfalu,351,11180000
HU212,113,33516,no,Szákszend,Szákszend,1447,35930000
HU222,177,10223,no,Szalafő,Szalafő,184,27370000
HU231,028,22257,no,Szalánta,Szalánta,1125,17080000
HU223,198,20543,no,Szalapa,Szalapa,197,4520000
HU311,056,31015,no,Szalaszend,Szalaszend,1064,18220000
HU231,026,09007,no,Szalatnak,Szalatnak,288,10280000
HU233,173,14711,no,Szálka,Szálka,576,17080000
HU331,043,19947,no,Szalkszentmárton,Szalkszentmárton,2787,82080000
HU313,121,19798,no,Szalmatercs,Szalmatercs,403,7580000
HU311,055,16753,no,Szalonna,Szalonna,1163,20080000
HU323,149,18005,no,Szamosangyalos,Szamosangyalos,460,8040000
HU323,149,22017,no,Szamosbecs,Szamosbecs,378,6690000
HU323,154,16300,no,Szamoskér,Szamoskér,400,9710000
HU323,150,10436,no,Szamossályi,Szamossályi,747,11580000
HU323,149,30085,no,Szamostatárfalva,Szamostatárfalva,309,4490000
HU323,150,31273,no,Szamosújlak,Szamosújlak,361,5270000
HU323,154,13046,no,Szamosszeg,Szamosszeg,1946,35290000
HU313,116,13754,no,Szanda,Szanda,634,21490000
HU331,042,11794,no,Szank,Szank,2395,74820000
HU232,146,34236,no,Szántód,Szántód,561,7910000
HU221,086,08536,no,Szany,Szany,2024,34160000
HU213,192,16489,no,Szápár,Szápár,481,7090000
HU231,031,34032,no,Szaporca,Szaporca,231,9650000
HU211,077,19549,no,Szár,Szár,1635,22630000
HU231,026,07366,no,Szárász,Szárász,34,5980000
HU233,174,18263,no,Szárazd,Szárazd,223,7820000
HU221,088,15714,no,Szárföld,Szárföld,878,17120000
HU212,115,33491,no,Szárliget,Szárliget,2350,14560000
HU332,052,23870,no,Szarvas,Szarvas,16275,161570000
HU313,118,10199,no,Szarvasgede,Szarvasgede,378,9990000
HU222,177,17729,no,Szarvaskend,Szarvaskend,199,10340000
HU312,104,03382,no,Szarvaskő,Szarvaskő,325,12590000
HU322,167,05777,no,Szászberek,Szászberek,1017,39220000
HU311,067,08147,no,Szászfa,Szászfa,106,12130000
HU231,026,33765,no,Szászvár,Szászvár,2328,21170000
HU323,150,31237,no,Szatmárcseke,Szatmárcseke,1553,36250000
HU313,119,15325,no,Szátok,Szátok,595,8950000
HU222,177,02440,no,Szatta,Szatta,76,6010000
HU333,075,12007,no,Szatymaz,Szatymaz,4675,53720000
HU231,031,31060,no,Szava,Szava,327,12640000
HU102,127,17312,no,Százhalombatta,Százhalombatta,18617,28060000
HU231,027,03018,no,Szebény,Szebény,314,14370000
HU313,116,23047,no,Szécsénke,Szécsénke,195,9780000
HU313,121,06628,no,Szécsény,Szécsény,5937,45670000
HU313,121,33011,no,Szécsényfelfalu,Szécsényfelfalu,390,8210000
HU223,194,11554,no,Szécsisziget,Szécsisziget,202,6200000
HU231,024,05607,no,Szederkény,Szederkény,1775,14330000
HU233,173,16814,no,Szedres,Szedres,2220,46310000
HU333,075,33367,no,Szeged,Szeged,162593,281000000
HU232,144,18607,no,Szegerdő,Szegerdő,219,5460000
HU332,053,21883,no,Szeghalom,Szeghalom,9078,217130000
HU311,069,33817,no,Szegi,Szegi,265,9050000
HU311,069,31510,no,Szegilong,Szegilong,210,6930000
HU333,076,32489,no,Szegvár,Szegvár,4385,86170000
HU323,152,31088,no,Székely,Székely,1044,16070000
HU231,027,16771,no,Székelyszabar,Székelyszabar,556,15480000
HU211,085,14827,no,Székesfehérvár,Székesfehérvár,98673,170890000
HU333,071,12265,no,Székkutas,Székkutas,2071,123930000
HU233,173,22761,no,Szekszárd,Szekszárd,33032,96270000
HU222,179,33172,no,Szeleste,Szeleste,654,20740000
HU322,165,20428,no,Szelevény,Szelevény,1086,45390000
HU231,029,16984,no,Szellő,Szellő,137,5960000
HU231,028,09308,no,Szemely,Szemely,411,9470000
HU222,182,27997,no,Szemenye,Szemenye,320,11800000
HU311,056,09830,no,Szemere,Szemere,384,26300000
HU313,119,04507,no,Szendehely,Szendehely,1535,10040000
HU311,055,08077,no,Szendrő,Szendrő,4260,53560000
HU311,055,27456,no,Szendrőlád,Szendrőlád,2059,17700000
HU232,143,15103,no,Szenna,Szenna,772,26980000
HU232,141,11509,no,Szenta,Szenta,380,64470000
HU213,185,03568,no,Szentantalfa,Szentantalfa,432,6610000
HU232,143,25706,no,Szentbalázs,Szentbalázs,315,12130000
HU213,189,07092,no,Szentbékkálla,Szentbékkálla,174,10700000
HU232,140,32841,no,Szentborbás,Szentborbás,103,7470000
HU231,032,32009,no,Szentdénes,Szentdénes,280,12150000
HU312,109,13231,no,Szentdomonkos,Szentdomonkos,406,18400000
HU313,119,09043,no,Szente,Szente,322,7530000
HU231,033,33613,no,Szentegát,Szentegát,371,27780000
HU102,135,15440,no,Szentendre,Szentendre,25542,43820000
HU333,076,14456,no,Szentes,Szentes,27898,353250000
HU213,191,07922,no,Szentgál,Szentgál,2713,94990000
HU232,143,12973,no,Szentgáloskér,Szentgáloskér,520,27250000
HU222,180,31583,no,Szentgotthárd,Szentgotthárd,8867,67730000
HU223,193,23126,no,Szentgyörgyvár,Szentgyörgyvár,305,11620000
HU223,194,18652,no,Szentgyörgyvölgy,Szentgyörgyvölgy,401,29580000
HU213,188,10065,no,Szentimrefalva,Szentimrefalva,195,10870000
HU311,060,22169,no,Szentistván,Szentistván,2429,51070000
HU311,067,08484,no,Szentistvánbaksa,Szentistvánbaksa,263,6560000
HU213,185,11545,no,Szentjakabfa,Szentjakabfa,111,5760000
HU231,032,09803,no,Szentkatalin,Szentkatalin,88,13310000
HU331,044,21120,no,Szentkirály,Szentkirály,1884,101890000
HU213,191,16267,no,Szentkirályszabadja,Szentkirályszabadja,1845,22380000
HU223,197,03124,no,Szentkozmadombja,Szentkozmadombja,71,5080000
HU231,033,16355,no,Szentlászló,Szentlászló,775,14060000
HU223,195,08615,no,Szentliszló,Szentliszló,266,6890000
HU231,032,15866,no,Szentlőrinc,Szentlőrinc,6465,27810000
HU102,131,07542,no,Szentlőrinckáta,Szentlőrinckáta,1903,20150000
HU223,195,14225,no,Szentmargitfalva,Szentmargitfalva,73,3120000
HU102,131,28653,no,Szentmártonkáta,Szentmártonkáta,4830,52170000
HU222,181,21254,no,Szentpéterfa,Szentpéterfa,994,31240000
HU223,197,30067,no,Szentpéterfölde,Szentpéterfölde,119,11960000
HU321,094,19099,no,Szentpéterszeg,Szentpéterszeg,1111,25450000
HU223,197,11165,no,Szentpéterúr,Szentpéterúr,994,15960000
HU232,144,30146,no,Szenyér,Szenyér,315,20190000
HU223,196,07700,no,Szepetnek,Szepetnek,1562,30390000
HU221,092,03887,no,Szerecseny,Szerecseny,784,12390000
HU331,035,28820,no,Szeremle,Szeremle,1414,34070000
HU311,066,30739,no,Szerencs,Szerencs,9013,36680000
HU321,102,33437,no,Szerep,Szerep,1596,56010000
HU222,176,27793,no,Szergény,Szergény,331,15610000
HU102,134,26259,no,Szigetbecse,Szigetbecse,1260,17110000
HU102,134,07870,no,Szigetcsép,Szigetcsép,2313,18210000
HU102,136,13277,no,Szigethalom,Szigethalom,16964,9120000
HU102,135,26213,no,Szigetmonostor,Szigetmonostor,2292,23510000
HU102,134,15185,no,Szigetszentmárton,Szigetszentmárton,2109,10700000
HU102,136,28954,no,Szigetszentmiklós,Szigetszentmiklós,35656,45680000
HU102,134,22114,no,Szigetújfalu,Szigetújfalu,1935,10800000
HU231,033,26578,no,Szigetvár,Szigetvár,10656,39510000
HU213,189,24891,no,Szigliget,Szigliget,810,34260000
HU312,105,11013,no,Szihalom,Szihalom,1899,34170000
HU223,194,26161,no,Szijártóháza,Szijártóháza,28,3780000
HU311,067,21351,no,Szikszó,Szikszó,5410,36230000
HU221,086,19266,no,Szil,Szil,1319,31020000
HU231,028,19831,no,Szilágy,Szilágy,246,11550000
HU313,120,07959,no,Szilaspogony,Szilaspogony,298,14400000
HU221,086,03364,no,Szilsárkány,Szilsárkány,652,16680000
HU223,194,17853,no,Szilvágy,Szilvágy,187,24270000
HU231,028,24712,no,Szilvás,Szilvás,156,6040000
