NUTS_3,LAU1_NAT_CODE,LAU2_NAT_CODE,CHANGE,NAME_1,NAME_2_LAT,POP,AREA
SK031,510,509949,no,Oravský Biely Potok,Oravský Biely Potok,712,18447435
SK031,503,509957,no,Oravský Podzámok,Oravský Podzámok,1345,35247684
SK041,704,543446,no,Ordzovany,Ordzovany,165,12079127
SK042,809,522830,no,Orechová,Orechová,246,3395791
SK021,201,501859,no,Orechová Potôň,Orechová Potôň,1686,21068777
SK021,206,504599,no,Oreské,Oreské,387,3726063
SK042,807,522848,no,Oreské,Oreské,473,11129913
SK023,406,556211,no,Orešany,Orešany,329,6717041
SK041,710,526941,no,Orlov,Orlov,633,20771559
SK032,612,580546,no,Orovnica,Orovnica,565,14245705
SK041,701,519693,no,Ortuťová,Ortuťová,174,6027440
SK031,503,509965,no,Osádka,Osádka,142,4079804
SK041,709,520594,no,Osadné,Osadné,166,26522656
SK041,701,519707,no,Osikov,Osikov,995,13873897
SK022,307,514292,no,Oslany,Oslany,2403,25152634
SK032,603,508845,no,Osrblie,Osrblie,380,24015912
SK032,611,518671,no,Ostrá Lúka,Ostrá Lúka,304,20269110
SK022,305,505307,no,Ostratice,Ostratice,822,11307727
SK021,204,507385,no,Ostrov,Ostrov,1226,9358265
SK042,809,522856,no,Ostrov,Ostrov,299,11115161
SK041,708,524981,no,Ostrovany,Ostrovany,2017,5853286
SK032,612,517119,no,Ostrý Grúň,Ostrý Grúň,504,16705348
SK041,703,523771,no,Osturňa,Osturňa,309,41281717
SK021,205,504602,no,Osuské,Osuské,602,11607310
SK031,502,509345,no,Oščadnica,Oščadnica,5667,58633861
SK022,301,556289,no,Otrhánky,Otrhánky,413,4656097
SK032,608,515256,no,Otročok,Otročok,326,5377683
SK031,511,547611,no,Ovčiarsko,Ovčiarsko,626,4893946
SK041,707,524999,no,Ovčie,Ovčie,670,3161881
SK032,607,511684,no,Ozdín,Ozdín,321,15217152
SK032,609,515264,no,Ožďany,Ožďany,1637,37171820
SK042,808,526061,no,Pača,Pača,597,25578615
SK021,201,501867,no,Padáň,Padáň,889,16975824
SK032,609,515272,no,Padarovce,Padarovce,195,12112288
SK041,702,528951,no,Pakostov,Pakostov,458,14377266
SK023,404,503452,no,Palárikovo,Palárikovo,4278,51293906
SK042,807,522864,no,Palín,Palín,903,11114616
SK041,705,520616,no,Palota,Palota,186,24118806
SK023,403,500666,no,Paňa,Paňa,373,11264532
SK032,606,511692,no,Panické Dravce,Panické Dravce,744,11150550
SK042,806,521850,no,Paňovce,Paňovce,594,20662712
SK041,702,520624,no,Papín,Papín,969,25877694
SK022,306,513466,no,Papradno,Papradno,2525,55973197
SK042,811,528676,no,Parchovany,Parchovany,1934,23138333
SK041,709,520632,no,Parihuzovce,Parihuzovce,29,9520001
SK031,503,509973,no,Párnica,Párnica,865,51992658
SK031,505,510904,no,Partizánska Ľupča,Partizánska Ľupča,1237,92405388
SK022,305,505315,no,Partizánske,Partizánske,23247,22308988
SK023,402,502626,no,Pastovce,Pastovce,503,12858535
SK021,203,507415,no,Pastuchov,Pastuchov,964,15234830
SK042,808,526070,no,Pašková,Pašková,341,6006822
SK031,511,547620,no,Paština Závada,Paština Závada,233,7327948
SK021,202,503959,no,Pata,Pata,3107,17549124
SK021,201,501883,no,Pataš,Pataš,803,9384354
SK023,401,501310,no,Patince,Patince,473,11315439
SK031,505,510912,no,Pavčina Lehota,Pavčina Lehota,371,7206154
SK041,704,543454,no,Pavľany,Pavľany,52,7713479
SK021,207,556556,no,Pavlice,Pavlice,551,7625527
SK023,404,556033,no,Pavlová,Pavlová,231,7616629
SK031,505,510921,no,Pavlova Ves,Pavlova Ves,257,6830105
SK032,609,515281,no,Pavlovce,Pavlovce,395,7072184
SK041,713,528960,no,Pavlovce,Pavlovce,780,17573275
SK042,807,522872,no,Pavlovce nad Uhom,Pavlovce nad Uhom,4504,32199658
SK022,305,505323,no,Pažiť,Pažiť,458,3062460
SK041,709,520641,no,Pčoliné,Pčoliné,560,33439564
SK021,204,507431,no,Pečeňady,Pečeňady,541,8572770
SK022,301,505331,no,Pečeňany,Pečeňany,456,6625775
SK023,402,502634,no,Pečenice,Pečenice,119,7917108
SK041,708,525006,no,Pečovská Nová Ves,Pečovská Nová Ves,2704,11746209
SK042,806,521868,no,Peder,Peder,402,11279106
SK042,806,521876,no,Perín-Chym,Perín-Chym,1423,41513829
SK010,106,508161,no,Pernek,Pernek,857,27358048
SK041,713,528978,no,Petkovce,Petkovce,148,4352205
SK042,807,522881,no,Petrikovce,Petrikovce,186,5730547
SK041,701,519715,no,Petrová,Petrová,840,14297094
SK022,309,581348,no,Petrova Lehota,Petrova Lehota,183,8068653
SK021,206,504611,no,Petrova Ves,Petrova Ves,1085,14621278
SK041,707,525014,no,Petrovany,Petrovany,1893,17371307
SK032,609,515299,no,Petrovce,Petrovce,233,19096186
SK041,713,528986,no,Petrovce,Petrovce,210,16482555
SK042,809,522899,no,Petrovce,Petrovce,449,13705350
SK042,807,522902,no,Petrovce nad Laborcom,Petrovce nad Laborcom,1024,10217019
SK031,501,517861,no,Petrovice,Petrovice,1569,32536105
SK042,808,526088,no,Petrovo,Petrovo,110,3970427
SK010,107,508179,no,Pezinok,Pezinok,22467,72755000
SK021,204,507440,no,Piešťany,Piešťany,27855,44200913
SK041,709,520659,no,Pichne,Pichne,568,16927280
SK010,107,508187,no,Píla,Píla,319,479664
SK032,606,511706,no,Píla,Píla,259,7551502
SK032,612,517127,no,Píla,Píla,136,25617275
SK032,606,511714,no,Pinciná,Pinciná,235,11917051
SK042,809,522911,no,Pinkovce,Pinkovce,172,3143728
SK041,713,528994,no,Piskorovce,Piskorovce,133,7671169
SK032,613,517135,no,Pitelová,Pitelová,634,10813961
SK023,402,502642,no,Plášťovce,Plášťovce,1574,50508799
SK023,402,502651,no,Plavé Vozokany,Plavé Vozokany,798,23131600
SK010,106,504629,no,Plavecké Podhradie,Plavecké Podhradie,672,21187916
SK010,106,504637,no,Plavecký Mikuláš,Plavecký Mikuláš,720,26728251
SK021,205,504645,no,Plavecký Peter,Plavecký Peter,626,14781480
SK010,106,508195,no,Plavecký Štvrtok,Plavecký Štvrtok,2351,24176857
SK041,710,526959,no,Plaveč,Plaveč,1829,16682491
SK041,710,526967,no,Plavnica,Plavnica,1634,19608273
SK042,811,528641,no,Plechotice,Plechotice,793,12935897
SK032,606,511722,no,Pleš,Pleš,220,9783402
SK042,808,526096,no,Plešivec,Plešivec,2311,62141516
SK022,306,513474,no,Plevník-Drienové,Plevník-Drienové,1593,13019350
SK032,611,518689,no,Pliešovce,Pliešovce,2285,56361052
SK032,608,515302,no,Ploské,Ploské,69,7259142
SK042,806,521884,no,Ploské,Ploské,886,10011875
SK022,304,506401,no,Pobedim,Pobedim,1147,8609489
SK022,306,558222,no,Počarová,Počarová,142,2315582
SK032,602,517160,no,Počúvadlo,Počúvadlo,93,15507958
SK031,510,509981,no,Podbiel,Podbiel,1283,19290122
SK021,205,504653,no,Podbranč,Podbranč,615,14125869
SK032,603,508853,no,Podbrezová,Podbrezová,3926,18565275
SK023,404,503479,no,Podhájska,Podhájska,1029,11116259
SK023,403,500674,no,Podhorany,Podhorany,1087,17707269
SK041,703,523780,no,Podhorany,Podhorany,2693,11020263
SK041,707,525022,no,Podhorany,Podhorany,791,7116702
SK031,511,517879,no,Podhorie,Podhorie,327,21639164
SK032,602,517143,no,Podhorie,Podhorie,873,6416346
SK042,809,522929,no,Podhoroď,Podhoroď,362,16608506
SK022,307,514306,no,Podhradie,Podhradie,289,12757002
SK023,406,505340,no,Podhradie,Podhradie,676,30102345
SK031,506,512508,no,Podhradie,Podhradie,306,16396399
SK041,707,525031,no,Podhradík,Podhradík,379,10565085
SK032,601,508861,no,Podkonice,Podkonice,882,28475527
SK032,604,511731,no,Podkriváň,Podkriváň,592,25886816
SK022,303,506419,no,Podkylava,Podkylava,225,8453700
SK022,301,505358,no,Podlužany,Podlužany,772,8748628
SK023,402,502669,no,Podlužany,Podlužany,868,14021072
SK022,304,506427,no,Podolie,Podolie,1915,17266039
SK041,710,526975,no,Podolínec,Podolínec,3190,33771058
SK032,606,511749,no,Podrečany,Podrečany,553,11618598
SK022,306,580864,no,Podskalie,Podskalie,123,7684579
SK031,505,510947,no,Podtureň,Podtureň,1041,5081402
SK031,502,509361,no,Podvysoká,Podvysoká,1330,5609341
SK032,611,518697,no,Podzámčok,Podzámčok,517,8448804
SK032,603,508870,no,Pohorelá,Pohorelá,2260,46939967
SK023,403,500682,no,Pohranice,Pohranice,1075,12089057
SK032,603,508888,no,Pohronská Polhora,Pohronská Polhora,1753,35768650
SK032,601,508896,no,Pohronský Bukovec,Pohronský Bukovec,110,14470786
SK023,402,502677,no,Pohronský Ruskov,Pohronský Ruskov,1264,9112889
SK022,301,556742,no,Pochabany,Pochabany,250,4314831
SK031,503,509990,no,Pokryváč,Pokryváč,174,3900364
SK041,704,543462,no,Poľanovce,Poľanovce,172,12222011
SK042,811,528668,no,Poľany,Poľany,536,18505460
SK041,701,519723,no,Poliakovce,Poliakovce,362,7531912
SK022,303,504661,no,Polianka,Polianka,395,9415403
SK032,606,511757,no,Polichno,Polichno,144,11071879
SK032,608,515311,no,Polina,Polina,117,9058013
SK023,403,500691,no,Poľný Kesov,Poľný Kesov,642,10223550
SK041,708,525049,no,Poloma,Poloma,944,8788963
SK032,603,508900,no,Polomka,Polomka,3038,94022988
SK032,607,511765,no,Poltár,Poltár,5738,30529151
SK022,307,514314,no,Poluvsie,Poluvsie,590,2164645
SK041,704,543471,no,Pongrácovce,Pongrácovce,112,2998027
SK032,601,508918,no,Poniky,Poniky,1569,59036971
SK041,706,523381,no,Poprad,Poprad,52037,63098216
SK032,609,515337,no,Poproč,Poproč,25,4032297
SK042,806,521892,no,Poproč,Poproč,2747,26382674
SK021,206,504670,no,Popudinské Močidľany,Popudinské Močidľany,911,10821260
SK042,810,543489,no,Poráč,Poráč,983,18852539
SK022,303,504688,no,Poriadie,Poriadie,700,7872216
SK042,809,522937,no,Porostov,Porostov,213,7293793
SK022,307,514322,no,Poruba,Poruba,1299,15145462
SK042,807,522945,no,Poruba pod Vihorlatom,Poruba pod Vihorlatom,623,20495418
SK031,511,557960,no,Porúbka,Porúbka,218,2964779
SK041,701,519731,no,Porúbka,Porúbka,268,4321532
SK041,702,520667,no,Porúbka,Porúbka,418,10763630
SK042,809,522953,no,Porúbka,Porúbka,481,3451942
SK041,713,529001,no,Poša,Poša,945,8443705
SK031,508,510955,no,Potok,Potok,104,1498520
SK032,609,515345,no,Potok,Potok,29,8913031
SK041,711,527726,no,Potoky,Potoky,91,5582158
SK041,711,527718,no,Potôčky,Potôčky,67,3558315
SK021,201,582522,no,Potônske Lúky,Potônske Lúky,270,4944123
SK022,304,506435,no,Potvorice,Potvorice,634,4044738
SK022,304,506443,no,Považany,Považany,1263,8748328
SK022,306,512842,no,Považská Bystrica,Považská Bystrica,40373,90555456
SK031,504,509370,no,Povina,Povina,1141,19127215
SK021,201,555720,no,Povoda,Povoda,917,6008025
SK032,601,508926,no,Povrazník,Povrazník,138,3345184
SK023,404,503487,no,Pozba,Pozba,453,9409830
SK042,807,522961,no,Pozdišovce,Pozdišovce,1289,18049016
SK032,610,516295,no,Pôtor,Pôtor,827,19280613
SK032,606,511773,no,Praha,Praha,86,9290431
SK042,801,543497,no,Prakovce,Prakovce,3347,31907692
SK023,406,505374,no,Prašice,Prašice,2035,28249502
SK021,204,507466,no,Prašník,Prašník,845,27881063
SK022,307,514331,no,Pravenec,Pravenec,1327,10794342
SK032,610,516309,no,Pravica,Pravica,117,9094450
SK022,301,505382,no,Pravotice,Pravotice,306,6048126
SK023,406,581658,no,Práznovce,Práznovce,961,11434936
SK022,306,513563,no,Prečín,Prečín,1450,17630919
SK032,603,508934,no,Predajná,Predajná,1349,23203123
SK031,501,517895,no,Predmier,Predmier,1357,10895838
SK032,602,517178,no,Prenčov,Prenčov,663,24501524
SK023,406,505404,no,Preseľany,Preseľany,1473,11901052
SK032,613,517186,no,Prestavlky,Prestavlky,664,15006597
SK041,707,524140,no,Prešov,Prešov,89959,70436560
SK032,610,516317,no,Príbelce,Príbelce,573,27194509
SK042,811,528684,no,Pribeník,Pribeník,1006,12322185
SK023,401,501328,no,Pribeta,Pribeta,2884,42795414
SK031,503,510009,no,Pribiš,Pribiš,449,8402170
SK031,506,512524,no,Príbovce,Príbovce,1093,5970730
SK031,505,510963,no,Pribylina,Pribylina,1318,86122012
SK032,601,508942,no,Priechod,Priechod,918,11211220
SK042,809,522970,no,Priekopa,Priekopa,290,12658894
SK022,303,504696,no,Priepasné,Priepasné,379,13709657
SK021,205,504700,no,Prietrž,Prietrž,728,24674858
SK021,206,504718,no,Prietržka,Prietržka,489,4695587
SK021,205,504726,no,Prievaly,Prievaly,995,14988456
SK022,307,513881,no,Prievidza,Prievidza,47143,43063003
SK032,608,526100,no,Prihradzany,Prihradzany,85,4550580
SK041,712,527734,no,Príkra,Príkra,7,9285113
SK041,709,520675,no,Príslop,Príslop,59,6182614
SK041,702,529010,no,Prituľany,Prituľany,53,6481007
SK041,707,525057,no,Proč,Proč,423,5855792
SK032,613,517194,no,Prochot,Prochot,567,18508405
SK041,713,529028,no,Prosačov,Prosačov,231,4280157
SK031,505,510971,no,Prosiek,Prosiek,203,12652840
SK032,606,511781,no,Prša,Prša,202,3480861
SK022,302,513598,no,Pruské,Pruské,2274,12926309
SK022,301,505412,no,Prusy,Prusy,600,7519917
SK022,306,513601,no,Pružina,Pružina,2032,40430068
SK041,712,527742,no,Pstriná,Pstriná,63,6229896
SK041,702,520683,no,Ptičie,Ptičie,651,10457419
SK042,807,528692,no,Ptrukša,Ptrukša,484,6935578
SK031,503,510017,no,Pucov,Pucov,840,9948970
SK022,308,513610,no,Púchov,Púchov,17962,41270298
SK023,402,502693,no,Pukanec,Pukanec,1893,26195505
SK042,807,522988,no,Pusté Čemerné,Pusté Čemerné,358,6679422
SK041,710,526983,no,Pusté Pole,Pusté Pole,218,3239789
SK021,202,503967,no,Pusté Sady,Pusté Sady,588,8031342
SK021,202,503975,no,Pusté Úľany,Pusté Úľany,1747,24540490
SK041,707,525065,no,Pušovce,Pušovce,526,4415568
SK031,507,510025,no,Rabča,Rabča,4890,25157369
SK031,507,510033,no,Rabčice,Rabčice,2007,22183222
SK042,811,528706,no,Rad,Rad,543,6789034
SK041,707,525073,no,Radatice,Radatice,781,19137604
SK023,404,503495,no,Radava,Radava,765,7542318
SK021,206,504734,no,Radimov,Radimov,573,12915326
SK032,609,515353,no,Radnovce,Radnovce,896,8323449
SK022,307,514349,no,Radobica,Radobica,546,11454457
SK031,504,580791,no,Radoľa,Radoľa,1474,6721533
SK041,712,527751,no,Radoma,Radoma,437,10912800
SK023,406,505421,no,Radošina,Radošina,1956,27665930
SK021,206,504742,no,Radošovce,Radošovce,1774,26599476
SK021,207,556653,no,Radošovce,Radošovce,401,7280316
SK031,502,509396,no,Radôstka,Radôstka,827,13171861
SK023,401,501336,no,Radvaň nad Dunajom,Radvaň nad Dunajom,703,15760888
SK041,705,520691,no,Radvaň nad Laborcom,Radvaň nad Laborcom,578,20128429
SK041,713,529036,no,Radvanovce,Radvanovce,213,4806672
SK032,606,511790,no,Radzovce,Radzovce,1551,18788751
SK041,713,529044,no,Rafajovce,Rafajovce,187,4742082
SK023,406,505439,no,Rajčany,Rajčany,549,5856122
SK031,511,517917,no,Rajec,Rajec,5850,31459043
SK031,511,517925,no,Rajecká Lesná,Rajecká Lesná,1205,39264182
SK031,511,517933,no,Rajecké Teplice,Rajecké Teplice,2978,11846660
SK032,608,526118,no,Rákoš,Rákoš,343,10561100
SK042,806,521906,no,Rákoš,Rákoš,431,13025209
SK031,502,509400,no,Raková,Raková,5463,41517020
SK041,712,527769,no,Rakovčík,Rakovčík,167,4668148
SK042,807,522996,no,Rakovec nad Ondavou,Rakovec nad Ondavou,1051,15218150
SK021,204,507482,no,Rakovice,Rakovice,577,6956945
SK042,808,526126,no,Rakovnica,Rakovnica,588,7093452
SK031,506,512541,no,Rakovo,Rakovo,354,5414175
SK031,509,512559,no,Rakša,Rakša,219,11737698
SK041,703,523798,no,Rakúsy,Rakúsy,3111,6340698
SK032,609,557854,no,Rakytník,Rakytník,313,8369321
SK042,806,521914,no,Rankovce,Rankovce,822,14842269
SK032,606,511803,no,Rapovce,Rapovce,946,8867896
SK041,701,519936,no,Raslavice,Raslavice,2746,16459140
SK023,404,503509,no,Rastislavice,Rastislavice,912,19589263
SK032,608,515361,no,Rašice,Rašice,114,9108126
SK032,606,511811,no,Ratka,Ratka,307,12603204
SK032,608,515370,no,Ratková,Ratková,608,12712244
SK021,203,518620,no,Ratkovce,Ratkovce,327,4452511
SK031,506,512567,no,Ratkovo,Ratkovo,185,908729
SK032,609,515388,no,Ratkovská Lehota,Ratkovská Lehota,55,5595335
SK032,609,515396,no,Ratkovská Suchá,Ratkovská Suchá,47,5803440
SK032,608,515400,no,Ratkovské Bystré,Ratkovské Bystré,360,27405371
SK021,204,507491,no,Ratnovce,Ratnovce,1044,8435543
SK041,708,525081,no,Ratvaj,Ratvaj,142,5300449
SK022,307,514357,no,Ráztočno,Ráztočno,1214,17593327
SK032,603,508951,no,Ráztoka,Ráztoka,278,8072594
SK041,708,525090,no,Ražňany,Ražňany,1511,11366023
SK010,108,503983,no,Reca,Reca,1445,9921047
SK041,701,519740,no,Regetovka,Regetovka,29,7122930
SK042,808,526134,no,Rejdová,Rejdová,768,50518449
SK041,703,523801,no,Reľov,Reľov,360,14973888
SK041,713,529052,no,Remeniny,Remeniny,301,10591975
SK042,809,523003,no,Remetské Hámre,Remetské Hámre,585,24585644
SK041,708,525103,no,Renčišov,Renčišov,169,8860852
SK041,705,520705,no,Repejov,Repejov,127,18323892
SK032,613,517216,no,Repište,Repište,290,10383421
SK042,806,521922,no,Rešica,Rešica,322,12496804
SK041,701,519758,no,Rešov,Rešov,309,9162786
SK032,608,526142,no,Revúca,Revúca,12466,38867109
SK032,608,526151,no,Revúcka Lehota,Revúcka Lehota,317,6828867
SK032,601,508969,no,Riečka,Riečka,779,6822733
SK032,609,557765,no,Riečka,Riečka,239,4776755
SK042,801,543501,no,Richnava,Richnava,2804,6951110
SK041,701,519766,no,Richvald,Richvald,1007,21843013
SK032,609,515426,no,Rimavská Baňa,Rimavská Baňa,535,26214046
SK032,609,515442,no,Rimavská Seč,Rimavská Seč,2056,17321996
SK032,609,514462,no,Rimavská Sobota,Rimavská Sobota,24217,77547153
SK032,609,515451,no,Rimavské Brezovo,Rimavské Brezovo,521,14099396
SK032,609,515469,no,Rimavské Janovce,Rimavské Janovce,1351,26097523
SK032,609,557811,no,Rimavské Zalužany,Rimavské Zalužany,343,4647015
SK023,403,500704,no,Rišňovce,Rišňovce,2064,18788458
SK021,205,556122,no,Rohov,Rohov,411,4567885
SK021,201,501891,no,Rohovce,Rohovce,1204,16145441
SK010,106,504769,no,Rohožník,Rohožník,3462,27444515
SK041,702,529061,no,Rohožník,Rohožník,25,3594332
SK042,808,526177,no,Rochovce,Rochovce,342,8330493
SK041,707,525111,no,Rokycany,Rokycany,1036,5790364
SK041,701,519774,no,Rokytov,Rokytov,562,5136797
SK041,702,520250,no,Rokytov pri Humennom,Rokytov pri Humennom,295,25678889
SK041,705,559610,no,Rokytovce,Rokytovce,194,7378913
SK031,511,517941,no,Rosina,Rosina,3139,7324546
SK041,705,520713,no,Roškovce,Roškovce,179,12547830
SK042,808,526185,no,Roštár,Roštár,607,8541200
SK021,205,504777,no,Rovensko,Rovensko,440,10404254
SK010,108,508209,no,Rovinka,Rovinka,3262,8853137
SK032,607,511820,no,Rovňany,Rovňany,255,9605914
SK032,609,515485,no,Rovné,Rovné,130,9157319
SK041,702,520721,no,Rovné,Rovné,437,8102294
SK041,712,527777,no,Rovné,Rovné,489,13024693
SK042,806,521931,no,Rozhanovce,Rozhanovce,2401,22207058
SK042,808,526193,no,Rozložná,Rozložná,211,12589259
SK041,712,527785,no,Roztoky,Roztoky,399,11262630
SK041,708,525120,no,Rožkovany,Rožkovany,1336,14052224
SK042,808,525529,no,Rožňava,Rožňava,19397,45616205
SK042,808,526207,no,Rožňavské Bystré,Rožňavské Bystré,626,7938239
SK023,404,503517,no,Rúbaň,Rúbaň,1002,16108665
SK031,504,509426,no,Rudina,Rudina,1767,6273085
SK031,504,509434,no,Rudinka,Rudinka,384,3136903
SK031,504,509442,no,Rudinská,Rudinská,987,10768559
SK041,713,529079,no,Rudlov,Rudlov,679,16042160
SK042,808,526215,no,Rudná,Rudná,719,7493690
SK042,810,543519,no,Rudňany,Rudňany,4336,13629905
SK022,307,514365,no,Rudnianska Lehota,Rudnianska Lehota,769,12232309
SK022,303,504793,no,Rudník,Rudník,808,9380716
SK042,806,521949,no,Rudník,Rudník,612,22978586
SK031,509,512575,no,Rudno,Rudno,210,7277991
SK032,612,517232,no,Rudno nad Hronom,Rudno nad Hronom,517,19284399
SK023,403,500712,no,Rumanová,Rumanová,820,11655767
SK032,609,515493,no,Rumince,Rumince,365,12054161
SK041,709,520730,no,Runina,Runina,80,22198318
SK042,807,528714,no,Ruská,Ruská,613,11904785
SK042,809,523011,no,Ruská Bystrá,Ruská Bystrá,118,11958060
SK041,702,529087,no,Ruská Kajňa,Ruská Kajňa,112,5109628
SK041,707,525138,no,Ruská Nová Ves,Ruská Nová Ves,1175,12570364
SK041,702,529095,no,Ruská Poruba,Ruská Poruba,234,12027397
SK041,713,529109,no,Ruská Voľa,Ruská Voľa,82,6182137
SK041,710,526991,no,Ruská Voľa nad Popradom,Ruská Voľa nad Popradom,101,6022738
SK041,709,520748,no,Ruská Volová,Ruská Volová,100,13068368
SK042,806,521957,no,Ruskov,Ruskov,1454,20207435
SK022,301,505447,no,Ruskovce,Ruskovce,513,3358389
SK042,809,523020,no,Ruskovce,Ruskovce,265,6629423
SK042,809,523038,no,Ruský Hrabovec,Ruský Hrabovec,309,16819304
SK041,709,520764,no,Ruský Potok,Ruský Potok,138,12884811
SK032,606,511838,no,Ružiná,Ružiná,865,10806375
SK021,207,507512,no,Ružindol,Ružindol,1622,14706238
SK031,508,510998,no,Ružomberok,Ružomberok,27284,126714797
SK022,301,505455,no,Rybany,Rybany,1454,11041509
SK021,205,556131,no,Rybky,Rybky,451,5778989
SK023,402,502707,no,Rybník,Rybník,1439,24695734
SK032,608,515507,no,Rybník,Rybník,155,16941967
SK032,605,518701,no,Rykynčice,Rykynčice,289,19176650
SK041,708,525146,no,Sabinov,Sabinov,12717,23376112
SK041,713,529125,no,Sačurov,Sačurov,2362,21196226
SK022,306,557595,no,Sádočné,Sádočné,162,7507405
SK042,806,521965,no,Sady nad Torysou,Sady nad Torysou,1957,8454117
SK023,404,503525,no,Salka,Salka,1004,26065976
SK023,402,502715,no,Santovka,Santovka,681,17866085
SK021,201,501875,no,Sap,Sap,522,12432125
SK032,608,557820,no,Sása,Sása,934,24671214
SK032,611,518727,no,Sása,Sása,199,4608436
SK021,203,507521,no,Sasinkovo,Sasinkovo,865,12411508
SK023,402,502723,no,Sazdice,Sazdice,482,18239196
SK032,601,508977,no,Sebedín-Bečov,Sebedín-Bečov,369,9626125
SK022,307,514373,no,Sebedražie,Sebedražie,1771,8439418
SK032,605,518735,no,Sebechleby,Sebechleby,1209,30422008
SK022,307,514381,no,Seč,Seč,390,7665935
SK032,610,516333,no,Sečianky,Sečianky,371,7849434
SK042,811,528722,no,Sečovce,Sečovce,8399,32657762
SK041,713,529133,no,Sečovská Polianka,Sečovská Polianka,2753,22095344
SK031,503,510041,no,Sedliacka Dubová,Sedliacka Dubová,517,11646049
SK041,707,525154,no,Sedlice,Sedlice,1051,15570821
SK041,713,529141,no,Sedliská,Sedliská,1412,10133648
SK022,302,557412,no,Sedmerovec,Sedmerovec,429,6005641
SK042,809,523046,no,Sejkov,Sejkov,206,7026003
SK021,205,556114,no,Sekule,Sekule,1754,23491864
SK032,610,516341,no,Seľany,Seľany,194,7613745
SK032,601,508985,no,Selce,Selce,2154,19994146
SK032,605,518743,no,Selce,Selce,112,24405983
SK032,607,515515,no,Selce,Selce,100,5135610
SK022,309,506478,no,Selec,Selec,1005,24802055
SK023,405,503991,no,Selice,Selice,2833,38359714
SK023,404,503533,no,Semerovo,Semerovo,1411,23408612
SK042,806,521973,no,Seňa,Seňa,2130,22814685
SK010,108,508217,no,Senec,Senec,18658,38713546
SK041,707,525162,no,Seniakovce,Seniakovce,136,2570503
SK021,205,504203,no,Senica,Senica,20380,50289635
SK032,610,516368,no,Senné,Senné,222,15884391
SK042,807,523054,no,Senné,Senné,715,18767581
SK032,605,518751,no,Senohrad,Senohrad,792,15200129
SK021,202,504009,no,Sereď,Sereď,15923,30459297
SK032,611,518760,no,Sielnica,Sielnica,1417,17839963
SK031,507,510050,no,Sihelné,Sihelné,2122,14409115
SK032,603,508993,no,Sihla,Sihla,190,26833045
SK023,402,502731,no,Sikenica,Sikenica,644,25549021
SK023,404,503541,no,Sikenička,Sikenička,436,13916236
SK021,203,507539,no,Siladice,Siladice,663,7601429
SK042,808,526223,no,Silica,Silica,552,34585275
SK042,808,526231,no,Silická Brezová,Silická Brezová,158,13368361
SK042,808,526240,no,Silická Jablonica,Silická Jablonica,191,25566181
SK032,608,526258,no,Sirk,Sirk,1205,18346727
SK042,811,543730,no,Sirník,Sirník,583,5822371
SK022,305,505463,no,Skačany,Skačany,1376,15377694
SK021,206,504815,no,Skalica,Skalica,14806,60005882
SK031,502,509451,no,Skalité,Skalité,5250,33163149
SK022,309,546682,no,Skalka nad Váhom,Skalka nad Váhom,1173,8679958
SK042,806,521981,no,Skároš,Skároš,1114,36873733
SK032,608,515523,no,Skerešovo,Skerešovo,239,12901478
SK032,610,516376,no,Sklabiná,Sklabiná,886,9883901
SK031,506,512583,no,Sklabiňa,Sklabiňa,632,11069631
SK031,506,512591,no,Sklabinský Podzámok,Sklabinský Podzámok,188,27146121
SK031,509,512605,no,Sklené,Sklené,733,40503211
SK032,613,517241,no,Sklené Teplice,Sklené Teplice,407,10912662
SK041,713,529150,no,Skrabské,Skrabské,780,11034917
SK023,407,500721,no,Skýcov,Skýcov,981,25234294
SK021,202,504017,no,Sládkovičovo,Sládkovičovo,5309,29094876
SK042,806,518115,no,Slančík,Slančík,208,3303923
SK042,806,522007,no,Slanec,Slanec,1470,20458671
SK042,806,522015,no,Slanská Huta,Slanská Huta,245,14156863
SK042,806,522023,no,Slanské Nové Mesto,Slanské Nové Mesto,478,30249021
SK032,613,517259,no,Slaská,Slaská,453,16004008
SK023,402,502740,no,Slatina,Slatina,328,9511719
SK022,301,505471,no,Slatina nad Bebravou,Slatina nad Bebravou,429,11527494
SK022,301,505480,no,Slatinka nad Bebravou,Slatinka nad Bebravou,185,9537110
SK032,604,518794,no,Slatinské Lazy,Slatinské Lazy,506,7208336
SK042,810,543527,no,Slatvina,Slatvina,331,4408367
SK042,808,526266,no,Slavec,Slavec,463,17521918
SK042,807,523062,no,Slavkovce,Slavkovce,673,9182178
SK022,302,557421,no,Slavnica,Slavnica,839,7809776
SK042,808,526274,no,Slavoška,Slavoška,130,4377437
SK042,808,526282,no,Slavošovce,Slavošovce,1904,15533495
SK023,407,500747,no,Sľažany,Sľažany,1702,16274026
SK023,407,500755,no,Slepčany,Slepčany,806,9351887
SK032,611,518808,no,Sliač,Sliač,4997,39830301
SK042,807,523071,no,Sliepkovce,Sliepkovce,751,6456218
SK042,811,543748,no,Slivník,Slivník,773,11306402
SK032,609,515531,no,Slizké,Slizké,221,8323124
SK022,306,557480,no,Slopná,Slopná,492,7641661
SK031,506,512613,no,Slovany,Slovany,451,14302592
SK041,713,529168,no,Slovenská Kajňa,Slovenská Kajňa,784,6727963
